vehicle,stamp,x,y,z
defender,1779218569.3367944,36.00134625611827,6.004061225801706,2.997406005859375
defender,1779218569.3780816,36.00259654875845,6.011842037551105,2.9996337890625
defender,1779218569.4167883,36.00296354177408,6.014627180062234,3.000396728515625
defender,1779218569.4577632,36.003420915454626,6.018936840817332,3.001617431640625
defender,1779218569.4987168,36.00389705738053,6.026689141988754,3.003814697265625
defender,1779218569.5368211,36.003984103444964,6.029972450807691,3.004791259765625
defender,1779218569.5793283,36.00390066439286,6.038822386413813,3.007598876953125
defender,1779218569.6167898,36.00354717881419,6.044539634138346,3.0093994140625
defender,1779218569.656783,36.00314446911216,6.0485505275428295,3.010650634765625
defender,1779218569.6967888,36.00147844629828,6.059517540037632,3.013916015625
defender,1779218569.7368171,35.99983919071383,6.066815249621868,3.015777587890625
defender,1779218569.7767894,35.998459105496295,6.072034500539303,3.01702880859375
defender,1779218569.8168242,35.9938828907907,6.086524687707424,3.0201416015625
defender,1779218569.8567863,35.99009252991527,6.096327245235443,3.02197265625
defender,1779218569.8969545,35.99009252991527,6.096327245235443,3.02197265625
defender,1779218569.9368353,35.981822742149234,6.114555925130844,3.024658203125
defender,1779218569.976792,35.97069159895182,6.135509684681892,3.027130126953125
defender,1779218570.0167973,35.965373050421476,6.144653499126434,3.027984619140625
defender,1779218570.0569782,35.95641181245446,6.1591611206531525,3.02899169921875
defender,1779218570.09679,35.93807252123952,6.185828849673271,3.02960205078125
defender,1779218570.13857,35.929577089846134,6.19731830060482,3.029571533203125
defender,1779218570.1768792,35.929577089846134,6.19731830060482,3.029571533203125
defender,1779218570.2173662,35.90411052107811,6.229027256369591,3.028594970703125
defender,1779218570.2585678,35.872044920921326,6.265316277742386,3.026123046875
defender,1779218570.2967904,35.84947969019413,6.289252161979675,3.023956298828125
defender,1779218570.3368173,35.809184700250626,6.328621715307236,3.0262451171875
defender,1779218570.376797,35.79598526656628,6.339458882808685,3.037353515625
defender,1779218570.4167874,35.77362497150898,6.356909334659576,3.053131103515625
defender,1779218570.4577386,35.732751965522766,6.386186003684998,3.07928466796875
defender,1779218570.497488,35.71487903594971,6.397932410240173,3.089874267578125
defender,1779218570.5367856,35.68610981106758,6.4155382215976715,3.105712890625
defender,1779218570.5770893,35.63208922743797,6.445193141698837,3.13177490234375
defender,1779218570.6167905,35.60800525546074,6.457791954278946,3.141448974609375
defender,1779218570.6567898,35.5823715031147,6.470916420221329,3.1507568359375
defender,1779218570.6967907,35.49585938453674,6.51348203420639,3.176513671875
defender,1779218570.7367945,35.429454922676086,6.545088112354279,3.1920166015625
defender,1779218570.7767913,35.429454922676086,6.545088112354279,3.1920166015625
defender,1779218570.817113,35.31665766239166,6.597551107406616,3.21356201171875
defender,1779218570.8568168,35.21067523956299,6.646277189254761,3.231353759765625
defender,1779218570.8968015,35.21067523956299,6.646277189254761,3.231353759765625
defender,1779218570.9368067,35.09490776062012,6.699498414993286,3.250579833984375
defender,1779218570.9767902,34.97070860862732,6.757245481014252,3.27239990234375
defender,1779218571.0167935,34.97070860862732,6.757245481014252,3.27239990234375
defender,1779218571.0568182,34.839487075805664,6.81967169046402,3.298187255859375
defender,1779218571.0975802,34.73023009300232,6.873385846614838,3.322479248046875
defender,1779218571.136817,34.64626586437225,6.916122734546661,3.34320068359375
defender,1779218571.176793,34.50380027294159,6.991771578788757,3.383697509765625
defender,1779218571.2167835,34.417251110076904,7.040068745613098,3.411865234375
