vehicle,stamp,x,y,z
defender,1779218491.8464518,35.53639614582062,18.95819429308176,2.97161865234375
defender,1779218491.886456,35.537224501371384,18.895543605089188,2.961029052734375
defender,1779218491.9274998,35.53388836979866,18.830837577581406,2.9456787109375
defender,1779218491.9668295,35.5310535132885,18.7908226698637,2.93365478515625
defender,1779218492.0064461,35.52913171052933,18.763552471995354,2.924407958984375
defender,1779218492.0473652,35.520530462265015,18.69685587286949,2.895355224609375
defender,1779218492.0864258,35.51405203342438,18.67118403315544,2.8814697265625
defender,1779218492.1264381,35.47013866901398,18.68746069073677,2.89593505859375
defender,1779218492.1664402,35.37923038005829,18.730670005083084,2.9281005859375
defender,1779218492.2064512,35.3205760717392,18.756244271993637,2.9449462890625
defender,1779218492.2464378,35.2799209356308,18.772917345166206,2.95538330078125
defender,1779218492.2864559,35.174356520175934,18.80959179997444,2.978759765625
defender,1779218492.3264444,35.11045438051224,18.824379578232765,2.98944091796875
defender,1779218492.3664594,35.070958852767944,18.833335161209106,2.995147705078125
defender,1779218492.4064603,34.984755754470825,18.84618715941906,3.003936767578125
defender,1779218492.446449,34.93643546104431,18.847954258322716,3.006500244140625
defender,1779218492.4864762,34.906721115112305,18.84545600414276,3.0067138671875
defender,1779218492.5264628,34.85840821266174,18.84130573272705,3.057830810546875
defender,1779218492.5665696,34.83472383022308,18.835145354270935,3.089141845703125
defender,1779218492.606436,34.81928777694702,18.83045582473278,3.1085205078125
defender,1779218492.6464424,34.73666214942932,18.939244471490383,3.31378173828125
defender,1779218492.6864593,34.69705390930176,19.001592651125975,3.420379638671875
defender,1779218492.7264411,34.63674235343933,19.095383904874325,3.5758056640625
defender,1779218492.766425,34.537250995635986,19.25465703010559,3.82244873046875
defender,1779218492.8064377,34.44194543361664,19.416663110256195,4.053680419921875
defender,1779218492.8464441,34.44194543361664,19.416663110256195,4.053680419921875
defender,1779218492.8864758,34.34810519218445,19.577957153320312,4.26983642578125
defender,1779218492.9265115,34.25098896026611,19.73648488521576,4.46978759765625
defender,1779218492.9664724,34.25098896026611,19.73648488521576,4.46978759765625
defender,1779218493.0064564,34.14925277233124,19.89382642507553,4.6539306640625
defender,1779218493.0464394,34.04325318336487,20.04714047908783,4.825897216796875
defender,1779218493.0864713,34.04325318336487,20.04714047908783,4.825897216796875
defender,1779218493.1264555,33.92303705215454,20.15815019607544,5.004638671875
defender,1779218493.166447,33.802226066589355,20.265328526496887,5.170989990234375
defender,1779218493.2064378,33.802226066589355,20.265328526496887,5.170989990234375
defender,1779218493.2464662,33.68019104003906,20.370176911354065,5.32513427734375
defender,1779218493.286452,33.55505084991455,20.472379207611084,5.474395751953125
defender,1779218493.3264568,33.499024868011475,20.510793566703796,5.542205810546875
defender,1779218493.3664563,33.33570075035095,20.629422664642334,5.776031494140625
defender,1779218493.4083984,33.28330159187317,20.669533610343933,5.854034423828125
defender,1779218493.446447,33.231844902038574,20.709248185157776,5.9310302734375
defender,1779218493.4864485,33.07922077178955,20.824984669685364,6.154052734375
defender,1779218493.5264554,32.952428579330444,20.917515516281128,6.3428955078125
defender,1779218493.5664515,32.952428579330444,20.917515516281128,6.3428955078125
defender,1779218493.6064687,32.828243017196655,21.003096342086792,6.5347900390625
defender,1779218493.6464727,32.70910620689392,21.08496356010437,6.724700927734375
defender,1779218493.6864438,32.662407875061035,21.117228269577026,6.800537109375
defender,1779218493.7264435,32.55141735076904,21.19339394569397,6.986907958984375
defender,1779218493.766468,32.50848054885864,21.22295618057251,7.060943603515625
