vehicle,stamp,x,y,z
defender,1779218638.2355096,33.984815968200564,12.540333438664675,2.9493408203125
defender,1779218638.275512,33.98405126668513,12.540171150118113,2.949615478515625
defender,1779218638.3155422,33.98133084177971,12.539614152163267,2.950836181640625
defender,1779218638.3563673,33.98026568070054,12.539520341902971,2.951416015625
defender,1779218638.3955164,33.979129027575254,12.539454009383917,2.952056884765625
defender,1779218638.4355087,33.97582272440195,12.539259247481823,2.95391845703125
defender,1779218638.4755588,33.97351861000061,12.539195474237204,2.95513916015625
defender,1779218638.5155163,33.97180353105068,12.53920280188322,2.95599365234375
defender,1779218638.5555036,33.96689458936453,12.539652023464441,2.9581298828125
defender,1779218638.5955546,33.96344430372119,12.540145754814148,2.95947265625
defender,1779218638.6355262,33.95962954312563,12.5406738743186,2.9609375
defender,1779218638.6762416,33.953905899077654,12.541472002863884,2.963043212890625
defender,1779218638.715516,33.94911105558276,12.542159549891949,2.964691162109375
defender,1779218638.7555368,33.94911105558276,12.542159549891949,2.964691162109375
defender,1779218638.795547,33.93994503095746,12.543717913329601,2.96771240234375
defender,1779218638.8355083,33.929114513099194,12.545477118343115,2.971221923828125
defender,1779218638.8755167,33.929114513099194,12.545477118343115,2.971221923828125
defender,1779218638.9162264,33.916308626532555,12.547472648322582,2.97479248046875
defender,1779218638.9555018,33.901210971176624,12.549382839351892,2.978240966796875
defender,1779218638.995592,33.901210971176624,12.549382839351892,2.978240966796875
defender,1779218639.0355291,33.88345458358526,12.550973679870367,2.981475830078125
defender,1779218639.075528,33.86263094842434,12.551835536956787,2.984466552734375
defender,1779218639.115553,33.853414461016655,12.55195989087224,2.985504150390625
defender,1779218639.1554968,33.83848026394844,12.55181972682476,2.986846923828125
defender,1779218639.1955848,33.81052991747856,12.550836700946093,2.9884033203125
defender,1779218639.235555,33.79813803732395,12.550114687532187,2.988800048828125
defender,1779218639.2755134,33.777831211686134,12.548320949077606,2.989166259765625
defender,1779218639.3155031,33.73969131708145,12.544079896062613,2.9893798828125
defender,1779218639.3555515,33.72245034575462,12.541381791234016,2.989410400390625
defender,1779218639.3955593,33.72245034575462,12.541381791234016,2.989410400390625
defender,1779218639.4355257,33.64293456077576,12.525267839431763,2.9913330078125
defender,1779218639.4771178,33.608550041913986,12.51629445888102,2.99371337890625
defender,1779218639.51553,33.608550041913986,12.51629445888102,2.99371337890625
defender,1779218639.5555627,33.5589594244957,12.501659828005359,2.998870849609375
defender,1779218639.5955188,33.4914715886116,12.478444661945105,3.009307861328125
defender,1779218639.6355598,33.4914715886116,12.478444661945105,3.009307861328125
defender,1779218639.6755145,33.41822570562363,12.449114952236414,3.02618408203125
defender,1779218639.715534,33.339663326740265,12.412165321409702,3.051605224609375
defender,1779218639.7555647,33.339663326740265,12.412165321409702,3.051605224609375
defender,1779218639.7955222,33.23935729265213,12.356827944517136,3.094451904296875
defender,1779218639.8355074,33.1698203086853,12.31307539343834,3.1297607421875
defender,1779218639.8755708,33.11670833826065,12.276790246367455,3.159210205078125
defender,1779218639.9155219,33.08115470409393,12.250114813446999,3.180389404296875
defender,1779218639.9555554,32.99185800552368,12.17779016494751,3.236724853515625
defender,1779218639.9955165,32.93842434883118,12.13036498427391,3.27252197265625
defender,1779218640.0355184,32.90313243865967,12.096804469823837,3.2972412109375
defender,1779218640.0755303,32.81647205352783,12.006580263376236,3.361541748046875
defender,1779218640.1155171,32.76610481739044,11.947812378406525,3.40191650390625
defender,1779218640.1555085,32.73320698738098,11.90701937675476,3.429443359375
defender,1779218640.195525,32.653902888298035,11.799240112304688,3.5003662109375
defender,1779218640.2355318,32.60837650299072,11.73096752166748,3.54425048828125
defender,1779218640.275521,32.578962206840515,11.684009492397308,3.574066162109375
defender,1779218640.315509,32.495110273361206,11.537044882774353,3.6658935546875
defender,1779218640.3554893,32.46859335899353,11.486240863800049,3.697265625
defender,1779218640.3954892,32.442566871643066,11.434789896011353,3.728851318359375
defender,1779218640.435527,32.38054573535919,11.302935123443604,3.80938720703125
defender,1779218640.475499,32.344910621643066,11.222113251686096,3.8585205078125
defender,1779218640.5155334,32.28782820701599,11.08499026298523,3.941802978515625
defender,1779218640.5556948,32.23270034790039,10.945593357086182,4.02655029296875
defender,1779218640.5955071,32.23270034790039,10.945593357086182,4.02655029296875
defender,1779218640.6355295,32.17860400676727,10.80445396900177,4.1126708984375
defender,1779218640.67551,32.12456750869751,10.662099719047546,4.200042724609375
defender,1779218640.715498,32.10275065898895,10.604888319969177,4.235382080078125
defender,1779218640.7555237,32.069658637046814,10.518826007843018,4.28857421875
defender,1779218640.7955236,32.01304507255554,10.375051498413086,4.378143310546875
defender,1779218640.8355007,31.989746570587158,10.3174307346344,4.41424560546875
